Date,Ticker,Close,High,Low,Open,Volume,Bullish/Bearish,confirmed_trend,Harami,Harami_cross,Body %,Upper_wick,Upper_wick_percentage,Lower_wick,Lower_wick_percentage,Wick_to_body_ratio,RSI,gap_size,gap_percentage,5_EMA,10_EMA,20_EMA,50_EMA,200_EMA,EMA_Alignment,5EMA_touched,10EMA_touched,20EMA_touched,50EMA_touched,200EMA_touched,5EMA_days_since_touch,10EMA_days_since_touch,20EMA_days_since_touch,5_day_return,10_day_return,15_day_return,22_day_return,6_month_return,1_year_return,5_year_return,Candle_Body,Candle_Range
2018-04-24,NVDA,5.4654622077941895,5.653244393451226,5.400232477480928,5.55737678493813,414596000,Bearish,1,0,0,36.32816137985005,0.09586760851309606,37.890550785106136,0.06522973031326185,25.781287835043802,1.7526854154382405,42.443492773796414,0.02569429363563991,0.4644932834818205,5.5874477406129435,5.628362111621436,5.671160031952334,5.705575956528065,4.985260340413444,divergence,True,True,False,False,False,0,0,1,2.6853651290950324,13.200737573727928,11.012680701855407,12.044865142399976,3.7238574216066174,-13.299325024941316,409.99916680516895,0.09191457714394069,0.2530119159702986
2018-04-25,NVDA,5.353287220001221,5.474851900687095,5.1961428971453865,5.435812648821786,588492000,Bearish,-1,0,0,29.609889803296376,0.03903925186530888,14.007172846666474,0.15714432285583424,56.382937350037146,2.377249988578725,39.538978296711015,-0.02964955897240351,-0.5424895067451175,5.50939423374237,5.5783484949632145,5.640886430814133,5.691760711958385,4.988922299414318,divergence,False,False,False,False,False,1,1,2,4.454006210397272,18.055953789271374,13.54657936017819,15.126996397948206,6.844646629891694,-13.455073936969839,405.2690573872525,0.08252542882056524,0.27870900354170836
2018-04-26,NVDA,5.564791679382324,5.572945635300456,5.448910025546633,5.514881099364663,375824000,Bullish,-1,0,0,40.2389121291218,0.008153955918131395,6.573883044002287,0.06597107381803013,53.18720482687591,1.485156648348546,46.91530191847551,0.16159387936344238,3.0185916189904254,5.527860048955688,5.5758836194030525,5.6336393116301515,5.686781534210304,4.994652342996089,divergence,True,False,False,False,False,0,2,3,3.449945305201773,15.500409846811722,9.98575518837958,10.444769907389873,-1.7326931622676327,-20.673159892355017,386.3339438334207,0.04991058001766113,0.12403560975382266
2018-04-27,NVDA,5.592217922210693,5.69030998488131,5.54996693277262,5.67054340428723,400848000,Bearish,1,0,0,55.8100175959383,0.019766580594080096,14.084473935176895,0.04225098943807293,30.105508468884807,0.791793020457276,47.80456139808353,0.10575172490490559,1.9003716760272995,5.549312673374024,5.578853492640805,5.629694417399727,5.683073157269144,5.000598269157428,divergence,False,True,True,True,False,1,0,0,5.624498038026282,12.459673571980803,8.664310257457304,11.848353274815052,-11.791453947912006,-20.512586791085162,382.5747111696201,0.07832548207653645,0.14034305210868947
2018-04-30,NVDA,5.556883811950684,5.658187570873458,5.537611601019302,5.608523949501842,327844000,Bearish,1,0,0,42.82788487094138,0.049663621371615285,41.18865594171589,0.01927221093138165,15.983459187342724,1.334927356355386,46.7187292399505,0.01630602729114905,0.29158426080618505,5.55183638623291,5.574859005242601,5.622760074023628,5.678124555491949,5.006133448687709,divergence,True,True,True,False,False,0,0,0,10.573606678777342,13.543788501951754,8.599389203192482,12.203630971637164,-7.477867411270137,-19.262221299286146,371.25820881562225,0.051640137551158816,0.12057596985415575
2018-05-01,NVDA,5.612229824066162,5.61494765130067,5.490170775009389,5.548729654613741,253788000,Bullish,1,0,0,50.890975427358455,0.0027178272345080856,2.17814976243158,0.05855887960435169,46.930874810209964,0.9649849341704905,48.68487455978296,-0.008154157336942802,-0.14673974862325534,5.571967532177328,5.581653699574158,5.621757193075298,5.675540448377212,5.012164258392968,divergence,True,True,False,False,False,0,0,1,10.240380828770556,8.109544687591416,6.850413081931832,13.48918948564445,-12.599642522718721,-20.292490062829984,379.3247473873376,0.06350016945242132,0.12477687629128109
2018-05-02,NVDA,5.5917229652404785,5.65324615876647,5.565532003516295,5.608771714342306,268248000,Bearish,1,0,0,19.43671355347577,0.04447444442416426,50.70383941715645,0.02619096172418356,29.85944702936778,4.144902697921249,47.97841961509993,-0.003458109723855962,-0.061617393304654426,5.578552676531712,5.583484475149852,5.618896790424363,5.672253488254203,5.017931011694933,divergence,True,True,True,False,False,0,0,0,13.021949154804343,8.704858223882898,9.448563205329926,17.102119071421072,-17.88412129489533,-18.79443761340047,385.9013193233591,0.01704874910182763,0.08771415525017545
2018-05-03,NVDA,5.756773948669434,5.782964910804997,5.578380389642029,5.623596617480026,443144000,Bullish,1,0,0,65.09648453966886,0.026190962135563822,12.802025288462836,0.04521622783799728,22.101490171868296,0.5361812655038449,53.79042545388146,0.031873652239547745,0.5700148672901392,5.637959767244286,5.614991652153412,5.632027948352465,5.6755680161136235,5.025282682709605,divergence,True,True,True,True,False,0,0,0,11.648594405785554,6.317847596628131,6.375025573954077,13.839199259825573,-12.770245253184214,-21.200190841749613,381.03650925259444,0.13317733118940733,0.20458452116296844
2018-05-04,NVDA,5.906752109527588,5.909964301493581,5.710815939958727,5.728111633202851,400660000,Bullish,1,0,0,89.70220741357801,0.003212191965992872,1.6129642951798497,0.017295693244124166,8.684828291242146,0.11479976784677479,58.34458798047224,-0.028662315466582378,-0.49788850008965724,5.7275572146720535,5.668039008039626,5.658192154178667,5.684634058992603,5.034053522777446,divergence,True,False,False,False,False,0,1,1,6.471202856267079,2.8779424053088967,4.339553627137734,10.982181267561756,-11.70591111566414,-24.527048021623983,388.43775149129874,0.17864047632473667,0.1991483615348537
2018-05-07,NVDA,6.144446849822998,6.201523122632213,6.001385983322153,6.011269508298041,687616000,Bullish,1,0,0,66.54304242783903,0.05707627280921468,28.518581311782377,0.009883524975888847,4.938376260378594,0.5027867129526359,64.34254240388668,0.10451739877045352,1.7694563244302568,5.866520426389036,5.754658615636602,5.704502125192413,5.702665933142815,5.045102212598795,Bullish,False,False,False,False,False,1,2,2,2.6861580375169987,-1.7854328305669502,0.02562502915021676,5.783558214564065,-12.190661391935752,-30.165672565053775,358.1737207798421,0.13317734152495664,0.20013713931006016
2018-05-08,NVDA,6.186943531036377,6.189661358266512,6.095769782220099,6.144692086179353,506616000,Bullish,-1,0,0,45.0002509662194,0.002717827230134695,2.894644380866733,0.048922303959253455,52.105104652913866,1.2222098288977898,65.30443335306288,0.000245236356354539,0.00399118687732816,5.973328127938149,5.833255872982016,5.75044892574898,5.721657211491582,5.056463817757378,Bullish,False,False,False,False,False,2,3,3,-1.932899836847294,-3.0750689732323666,1.096827959637027,4.809224474740232,-14.069244601197644,-30.32083872930331,348.4455560213245,0.04225144485702437,0.09389157604641252
2018-05-09,NVDA,6.319874286651611,6.322098220839707,6.179778685882466,6.206957904466042,596760000,Bullish,-1,0,0,79.34004437233077,0.002223934188095633,1.5626345243214874,0.027179218583575526,19.09732110334775,0.2603975809581755,68.19465235832551,0.020014373429664722,0.323493714291459,6.08884351417597,5.921731948194669,5.804679912501611,5.745116704635113,5.069035066204087,Bullish,False,False,False,False,False,3,4,4,-3.819692513892497,-3.1616743262673768,-1.3425722873480892,1.9552824988152397,-17.109664994861447,-33.24939222801841,335.22330343509907,0.11291638218556965,0.1423195349572408
2018-05-10,NVDA,6.427357196807861,6.436498940158331,6.354961733962773,6.37275179838884,994080000,Bullish,1,0,0,66.96991590324498,0.009141743350469689,11.211744646418449,0.017790064426067786,21.81833945033657,0.4932077881727573,70.3456678677083,0.0528775117372291,0.8366861323319867,6.201681408386602,6.013663811578885,5.863982511006968,5.771871233739928,5.082550709294672,Bullish,False,False,False,False,False,4,5,5,-4.774575835485114,-4.723363388404828,-0.9036849147330932,1.0042328352428882,-18.769076228499657,-34.893993647223176,345.30394175594967,0.0546053984190209,0.08153720619555838
2018-05-11,NVDA,6.288990020751953,6.418955643960541,6.190404542976496,6.245750776113595,1214456000,Bullish,1,0,0,18.918852043235912,0.12996562320858818,56.86501734142191,0.05534623313709908,24.216130615342184,4.285732970027278,64.31539860469854,-0.18160642069426647,-2.8255224524391,6.230784279175053,6.063723122337624,5.904459416696967,5.792150401858047,5.094555080552954,Bullish,True,False,False,False,False,0,6,6,-3.3748660243925075,-2.0020899284917517,4.118881780591173,3.1556980045747327,-15.90805285144372,-37.54878698621454,362.57526745079673,0.043239244638358265,0.22855110098404552
2018-05-14,NVDA,6.3094964027404785,6.386833602372193,6.28577679618445,6.3270395144221085,523140000,Bearish,1,0,0,17.35965378624621,0.05979408795008467,59.16878853166939,0.02371960655602834,23.47155768208439,4.760483546004154,64.79703493748681,0.03804949367015542,0.6050175551972966,6.257021653696862,6.108409173319961,5.94303436774873,5.812438480324024,5.10664404893293,Bullish,False,False,False,False,False,1,7,7,-4.3546189219098315,-2.590936363004973,3.86669470985166,4.58765295243574,-19.23945128969051,-36.341405775238506,351.89814096506996,0.01754311168163003,0.10105680618774304
2018-05-15,NVDA,6.067356109619141,6.248714900336522,5.967040608795675,6.245996601499489,963528000,Bearish,1,0,0,63.420942998783715,0.0027182988370331174,0.9650503857356543,0.10031550082346552,35.614006615480626,0.5767662111539053,55.304885017565375,-0.0634998012409893,-1.0064163157840724,6.193799805670956,6.100944979919811,5.95487453364115,5.822435250100304,5.116203372919857,Bullish,True,True,False,False,False,0,0,8,-1.1646812585310096,3.0894436477104046,8.044463103599387,8.089283322886024,-16.146839620476563,-34.80586707123012,375.09749949859196,0.17864049188034858,0.2816742915408472
2018-05-16,NVDA,6.078474521636963,6.140492072807018,5.991995581112506,6.028810902853696,553828000,Bullish,1,0,0,33.44430445227978,0.06201755117005536,41.76364738477332,0.036815321741189955,24.792048162946898,1.9900457383613896,55.62632157678641,-0.03854520676544482,-0.6352883540877967,6.155358044326292,6.096859442050202,5.9666459610693225,5.832476005846839,5.125778210220525,Bullish,False,True,False,False,False,1,0,9,0.6841506383416023,2.5754962645572834,6.931673188868236,7.8224292870319125,-22.864541515444024,-34.67636949562992,369.18820457525544,0.04966361878326708,0.1484964916945124
2018-05-17,NVDA,6.12047815322876,6.214122311890762,6.064143207262939,6.080203695338439,519784000,Bullish,1,0,0,26.853379335916554,0.09364415866200204,62.438136895391175,0.016060488075500423,10.708483768692274,2.72392609321425,56.88775578068381,0.0017291737014764053,0.028447494438304074,6.143731413960449,6.101153753173575,5.981296646036888,5.843770207704954,5.1356757220912534,Bullish,True,True,False,False,False,0,0,10,0.05378022469273479,4.064976296734084,5.947401023701864,5.095051074073592,-19.445177866231607,-36.60693994728557,362.0875748982924,0.04027445789032047,0.14997910462782293
2018-05-18,NVDA,6.07674503326416,6.23561894338696,6.071803271734639,6.172366186643895,483716000,Bearish,1,0,0,58.37118782058867,0.06325275674306496,38.6121523692259,0.0049417615295208606,3.016659810185411,0.713173977328726,55.13048264522057,0.05188803341513548,0.8477774467304124,6.12140262039502,6.096715804099135,5.990386968629962,5.852906475373942,5.145039595834268,Bullish,True,True,False,False,False,0,0,11,1.4207236144658864,7.755485034437766,6.034491281996393,6.722053870970628,-19.728421330495053,-38.10049123271775,375.4801881816323,0.09562115337973509,0.16381567165232092
2018-05-21,NVDA,6.0347418785095215,6.177802738024202,5.9420859571111215,6.17409665197543,640624000,Bearish,1,0,0,59.119581103262384,0.003706086048772761,1.5722622862983,0.09265592139839995,39.30815661043931,0.6914869512578753,53.423576812637585,0.09735161871126952,1.6020355992947841,6.092515706433188,6.085447817628296,5.994611245761349,5.860037275496906,5.153892354865863,Bullish,True,True,True,False,False,0,0,0,1.8439809000968805,8.595620132507138,7.575484733407392,5.334491276746395,-17.0381954603951,-36.31008731115631,383.08917726150383,0.1393547734659082,0.2357167809130809
2018-05-22,NVDA,5.99669075012207,6.073286172243902,5.9361553467973005,6.048083941326286,518264000,Bearish,-1,0,0,37.47748986184611,0.025202230917615864,18.37823905423039,0.06053540332476981,44.144271083923506,1.6682683490444974,51.85719685302496,0.013342062816764866,0.22108754749358273,6.060574054329482,6.0693101689908,5.994809293795703,5.865396235286129,5.162278408550005,divergence,True,True,True,False,False,0,0,0,4.304255766472762,9.31766546554016,8.183860460249116,3.463183601235753,-32.170714120546705,-37.08814316698542,402.2137453868377,0.05139319120421604,0.1371308254466017
2018-05-23,NVDA,6.120060443878174,6.12129688402957,5.939825949406634,5.940567719184721,442956000,Bullish,0,0,0,98.9099026058397,0.0012364401513957901,0.6813433533942468,0.0007417697780871535,0.4087540407660432,0.011021114827140977,56.32806835648001,-0.05612303093734905,-0.9359000368029082,6.080402850845713,6.078537491697595,6.006737974755938,5.875383066995621,5.171808578055758,Bullish,True,True,True,False,False,0,0,0,1.8784938982198023,6.205070520948021,7.8249841036371945,-3.4014515496548143,-41.51282652017418,-40.33281424563431,416.54941289225604,0.17949272469345257,0.1814709346229355
2018-05-24,NVDA,6.123769760131836,6.16604734301879,6.063197387211172,6.116353004341286,437372000,Bullish,0,0,0,7.211238675127256,0.04227758288695416,41.10607783442794,0.05315561713011352,51.6826834904448,12.86724313326591,56.45899538722474,-0.003707439536888124,-0.06057847909977153,6.094858487274422,6.0867615405038205,6.017883859077452,5.885123721628413,5.18128082862368,Bullish,True,True,False,False,False,0,0,1,4.009040001320618,5.89045290020398,7.093538660301954,-2.3012696305603377,-39.77894916836909,-41.247303090151775,409.48982112172143,0.0074167557905502335,0.10284995580761791
2018-05-25,NVDA,6.163078784942627,6.179396303956652,6.100775787742008,6.136377433061832,292112000,Bullish,1,0,0,33.96232073559099,0.01631751901402545,20.754784882709867,0.035601645319824016,45.28289438169914,1.9444395387033866,57.89944422323309,0.012607672929996205,0.20588091035161288,6.117598586497158,6.100637403129057,6.031711947255088,5.896023920189755,5.1910499625174005,Bullish,True,False,False,False,False,0,1,2,6.246022700500962,4.549137003862231,6.342286404558391,-5.439634293863332,-41.91705584401226,-42.3540375088018,404.8153128767675,0.02670135188079481,0.07862051621464428
2018-05-29,NVDA,6.146021366119385,6.214011442333314,6.099294104002322,6.145032496721267,352684000,Doji,1,0,0,0.862005179430084,0.06799007621392938,59.267480577136986,0.04573839271894542,39.87051424343292,115.00858369101115,57.017955503356035,-0.018046288221359674,-0.2928128756920908,6.1270728463712345,6.108889032763662,6.042598558575498,5.90582774159876,5.200552165538316,Bullish,True,True,False,False,False,0,0,3,6.629394464689307,5.627729574841334,4.658270089527301,-3.109532279924628,-41.63911311079613,-43.39993254787111,398.2925083991245,0.0009888693981174868,0.11471733833099229
2018-05-30,NVDA,6.254803657531738,6.263456852340025,6.154920796565376,6.179644412402086,390996000,Bullish,1,0,0,69.24818171548766,0.008653194808286635,7.972645354142113,0.024723615836710344,22.779172930370226,0.4440812382750919,61.086781263120415,0.03362304628270163,0.5470701170687813,6.169649783424736,6.135418964539674,6.062808567999902,5.919513071635348,5.2110422301352655,Bullish,True,False,False,False,False,0,1,4,4.806524587349475,3.719507574515864,3.683943782831707,-6.359903742195215,-39.47043036533353,-44.808826132624816,387.23309431517555,0.07515924512965189,0.10853605577464887
2018-05-31,NVDA,6.235025405883789,6.309443359324026,6.212279997982969,6.222910932089949,493868000,Bullish,1,0,0,12.468150161372714,0.0744179534402365,76.59055060787703,0.010630934106980128,10.941299230750252,7.020435967302324,59.97513242715041,-0.03189272544178934,-0.5098917118427151,6.191441657577754,6.153529226602241,6.079210171607891,5.931886104350973,5.2212311174561465,Bullish,False,False,False,False,False,1,2,5,4.24680073014293,5.8368454203476405,1.9509022624702925,-3.945419460505502,-39.00864238016561,-46.08646769955726,507.8922002148091,0.01211447379384012,0.09716336134105674
2018-06-01,NVDA,6.369274139404297,6.375455397753894,6.271121906004706,6.2797751018175765,421968000,Bullish,1,0,0,85.78169491525384,0.006181258349597485,5.9245197740116495,0.008653195812870607,8.293785310734519,0.16574987354578194,64.67427327797336,0.044749695933787415,0.7177147328310578,6.250719151519936,6.1927555743844325,6.106835311398026,5.949038576313848,5.232654431107372,Bullish,False,False,False,False,False,2,3,6,1.808893629687836,2.965606315510817,-2.589101599300938,-8.066166786550852,-37.83187006750448,-47.87738737724349,510.21485122482505,0.0894990375867204,0.10433349174918849
